madde_id,kac,kelime_no,cesit,anlam_gor,on_taki,madde,cesit_say,anlam_say,taki,cogul_mu,ozel_mi,lisan_kodu,lisan,telaffuz,birlesikler,font,madde_duz,gosterim_tarihi,anlamlarListe,atasozu
25731,0,20078,0,0,,göçürülme,0,1,,0,0,0,,,,,gocurulme,,"[{'anlam_id': '34525', 'madde_id': '25731', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Göçürülmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
25732,0,20079,0,0,,göçürülmek,0,1,,0,0,0,,,,,gocurulmek,,"[{'anlam_id': '34526', 'madde_id': '25732', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Göçürme işi yapılmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}]",
25733,0,20080,0,0,,göçüş,0,1,,0,0,0,,,,,gocus,,"[{'anlam_id': '34527', 'madde_id': '25733', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Göçme işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
25734,0,20081,0,0,,göçüşme,0,1,,0,0,0,,,"uzak göçüşme, yakın göçüşme, ünsüz göçüşmesi",,gocusme,,"[{'anlam_id': '34528', 'madde_id': '25734', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir kelime içinde birbirini izleyen iki ünsüzün yer değiştirmesi, ünsüz göçüşmesi, yer değiştirme, metatez: çömlek > çölmek, yalnız > yanlız, kibrit > kirbit vb', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '46', 'tur': '1', 'tam_adi': 'dil bilgisi', 'kisa_adi': 'db.', 'ekno': '95'}]}]",
25735,0,20082,0,0,,göden,0,3,,0,0,0,,,göden bağırsağı,,goden,,"[{'anlam_id': '34529', 'madde_id': '25735', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Kalın bağırsağın son bölümü, göden bağırsağı, rektum', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '49', 'tur': '1', 'tam_adi': 'anatomi', 'kisa_adi': 'anat.', 'ekno': '98'}]}, {'anlam_id': '34530', 'madde_id': '25735', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'İşkembe', 'gos': '0'}, {'anlam_id': '34531', 'madde_id': '25735', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Hayvanın midesi', 'gos': '0'}]",
25736,0,20083,0,0,,göden bağırsağı,0,1,,0,0,0,,,,,goden bagirsagi,,"[{'anlam_id': '34532', 'madde_id': '25736', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Göden', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '49', 'tur': '1', 'tam_adi': 'anatomi', 'kisa_adi': 'anat.', 'ekno': '98'}]}]",
25737,0,20084,0,0,,gödeş,0,1,,0,0,0,,,,,godes,,"[{'anlam_id': '34533', 'madde_id': '25737', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Semiz, etli', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}, {'ozellik_id': '33', 'tur': '4', 'tam_adi': 'halk ağzında', 'kisa_adi': 'hlk.', 'ekno': '44'}]}]",
25738,0,20086,0,0,,göğem,0,2,,0,0,0,,,,,gogem,,"[{'anlam_id': '34534', 'madde_id': '25738', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yeşile çalan mor renk', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '33', 'tur': '4', 'tam_adi': 'halk ağzında', 'kisa_adi': 'hlk.', 'ekno': '44'}]}, {'anlam_id': '34535', 'madde_id': '25738', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bu renkte olan', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
25739,0,20089,0,0,,göğüs,9,4,ğsü,0,0,0,,,"göğüs boşluğu, göğüs cerrahisi, göğüs çaprazı, göğüs çukuru, göğüs darlığı, göğüs eti, göğüs göğüse, göğüs hastalığı, göğüs ingini, göğüs kafesi, göğüs kemiği, göğüs kovuğu, göğüs sesi, göğüs tahtası, ön göğüs, tahta göğüs, güvercingöğsü, kumrugöğsü, tavukgöğsü",,gogus,,"[{'anlam_id': '34536', 'madde_id': '25739', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Vücudun boyunla karın arasında bulunan ve kalp, akciğer vb. organları içine alan bölümü, sine', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '34537', 'madde_id': '25739', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bu vücut bölümünün ön tarafı, sırt karşıtı', 'gos': '0', 'orneklerListe': [{'ornek_id': '3585', 'anlam_id': '34537', 'ornek_sira': '1', 'ornek': 'Genç ve meçhul kadın çocuğunu göğsüne basarak girdi.', 'kac': '1', 'yazar_id': '76', 'yazar': [{'yazar_id': '76', 'tam_adi': 'Aka Gündüz', 'kisa_adi': 'A. Gündüz', 'ekno': '215'}]}]}, {'anlam_id': '34538', 'madde_id': '25739', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bu bölümün içindeki organlar', 'gos': '0'}, {'anlam_id': '34539', 'madde_id': '25739', 'anlam_sira': '4', 'fiil': '0', 'tipkes': '0', 'anlam': 'Meme', 'gos': '0', 'orneklerListe': [{'ornek_id': '3586', 'anlam_id': '34539', 'ornek_sira': '1', 'ornek': 'Vücudumun etliliğinden, göğsümün dolgunluğundan, elbiselerim dar gelirdi.', 'kac': '1', 'yazar_id': '59', 'yazar': [{'yazar_id': '59', 'tam_adi': 'Sermet Muhtar Alus', 'kisa_adi': 'S. M. Alus', 'ekno': '191'}]}], 'ozelliklerListe': [{'ozellik_id': '32', 'tur': '4', 'tam_adi': 'mecaz', 'kisa_adi': 'mec.', 'ekno': '43'}]}]","[{'madde_id': '25744', 'madde': 'göğsü daralmak (veya tıkanmak)', 'on_taki': None}, {'madde_id': '25745', 'madde': 'göğsü kabarmak', 'on_taki': None}, {'madde_id': '25746', 'madde': 'göğsünü gere gere', 'on_taki': None}, {'madde_id': '25747', 'madde': 'göğsünü kabartmak', 'on_taki': None}, {'madde_id': '25748', 'madde': 'göğsünü yırtmak', 'on_taki': None}, {'madde_id': '25742', 'madde': 'göğüs (veya göğsünü) germek', 'on_taki': None}, {'madde_id': '25740', 'madde': 'göğüs bağır açık', 'on_taki': None}, {'madde_id': '25741', 'madde': 'göğüs geçirmek', 'on_taki': None}, {'madde_id': '25743', 'madde': 'göğüs vermek', 'on_taki': None}]"
25740,0,20089,1,0,,göğüs bağır açık,0,1,,0,0,0,,,,,gogus bagir acik,,"[{'anlam_id': '34540', 'madde_id': '25740', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'özensiz bir kılıkta', 'gos': '0', 'orneklerListe': [{'ornek_id': '3587', 'anlam_id': '34540', 'ornek_sira': '1', 'ornek': 'Göğüs bağır açık, ellerinde pankartlarla yürütüyorlar bu savaşı.', 'kac': '1', 'yazar_id': '57', 'yazar': [{'yazar_id': '57', 'tam_adi': 'Necati Cumalı', 'kisa_adi': 'N. Cumalı', 'ekno': '188'}]}]}]","[{'madde_id': '25744', 'madde': 'göğsü daralmak (veya tıkanmak)', 'on_taki': None}, {'madde_id': '25745', 'madde': 'göğsü kabarmak', 'on_taki': None}, {'madde_id': '25746', 'madde': 'göğsünü gere gere', 'on_taki': None}, {'madde_id': '25747', 'madde': 'göğsünü kabartmak', 'on_taki': None}, {'madde_id': '25748', 'madde': 'göğsünü yırtmak', 'on_taki': None}, {'madde_id': '25742', 'madde': 'göğüs (veya göğsünü) germek', 'on_taki': None}, {'madde_id': '25741', 'madde': 'göğüs geçirmek', 'on_taki': None}, {'madde_id': '25743', 'madde': 'göğüs vermek', 'on_taki': None}]"
25741,0,20089,2,0,,göğüs geçirmek,0,1,,0,0,0,,,,,gogus gecirmek,,"[{'anlam_id': '34541', 'madde_id': '25741', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'üzülerek derinden soluk almak', 'gos': '0', 'orneklerListe': [{'ornek_id': '3588', 'anlam_id': '34541', 'ornek_sira': '1', 'ornek': 'Birdenbire sustu ve göğüs geçirdi; hüzün, dertlenme derecesini bulmuştu.', 'kac': '1', 'yazar_id': '7', 'yazar': [{'yazar_id': '7', 'tam_adi': 'Tarık Buğra', 'kisa_adi': 'T. Buğra', 'ekno': '132'}]}]}]","[{'madde_id': '25744', 'madde': 'göğsü daralmak (veya tıkanmak)', 'on_taki': None}, {'madde_id': '25745', 'madde': 'göğsü kabarmak', 'on_taki': None}, {'madde_id': '25746', 'madde': 'göğsünü gere gere', 'on_taki': None}, {'madde_id': '25747', 'madde': 'göğsünü kabartmak', 'on_taki': None}, {'madde_id': '25748', 'madde': 'göğsünü yırtmak', 'on_taki': None}, {'madde_id': '25742', 'madde': 'göğüs (veya göğsünü) germek', 'on_taki': None}, {'madde_id': '25740', 'madde': 'göğüs bağır açık', 'on_taki': None}, {'madde_id': '25743', 'madde': 'göğüs vermek', 'on_taki': None}]"
25742,0,20089,3,0,,göğüs (veya göğsünü) germek,0,1,,0,0,0,,,,,gogus (veya gogsunu) germek,,"[{'anlam_id': '34542', 'madde_id': '25742', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'bir güçlüğe karşı koymak, dayanmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '3589', 'anlam_id': '34542', 'ornek_sira': '1', 'ornek': ""Ben dervişim diye göğsün gerersin / Hakk'ı zikretmeye dilin var mıdır?"", 'kac': '1', 'yazar_id': '81', 'yazar': [{'yazar_id': '81', 'tam_adi': 'Pir Sultan Abdal', 'kisa_adi': 'Pir Sultan Abdal', 'ekno': '220'}]}, {'ornek_id': '3590', 'anlam_id': '34542', 'ornek_sira': '2', 'ornek': 'Bıyık buran, göğüs geren erleriz.', 'kac': '1', 'yazar_id': '6', 'yazar': [{'yazar_id': '6', 'tam_adi': 'Enis Behiç Koryürek', 'kisa_adi': 'E. B. Koryürek', 'ekno': '131'}]}]}]","[{'madde_id': '25744', 'madde': 'göğsü daralmak (veya tıkanmak)', 'on_taki': None}, {'madde_id': '25745', 'madde': 'göğsü kabarmak', 'on_taki': None}, {'madde_id': '25746', 'madde': 'göğsünü gere gere', 'on_taki': None}, {'madde_id': '25747', 'madde': 'göğsünü kabartmak', 'on_taki': None}, {'madde_id': '25748', 'madde': 'göğsünü yırtmak', 'on_taki': None}, {'madde_id': '25740', 'madde': 'göğüs bağır açık', 'on_taki': None}, {'madde_id': '25741', 'madde': 'göğüs geçirmek', 'on_taki': None}, {'madde_id': '25743', 'madde': 'göğüs vermek', 'on_taki': None}]"
25743,0,20089,4,0,,göğüs vermek,0,1,,0,0,0,,,,,gogus vermek,,"[{'anlam_id': '34543', 'madde_id': '25743', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'eziyete, sıkıntıya katlanmak, tahammül etmek', 'gos': '0', 'orneklerListe': [{'ornek_id': '3591', 'anlam_id': '34543', 'ornek_sira': '1', 'ornek': 'Ben onun hatırı ve hatırası için daha ağırlarına da göğüs verirdim.', 'kac': '1', 'yazar_id': '8', 'yazar': [{'yazar_id': '8', 'tam_adi': 'Reşat Nuri Güntekin', 'kisa_adi': 'R. N. Güntekin', 'ekno': '133'}]}]}]","[{'madde_id': '25744', 'madde': 'göğsü daralmak (veya tıkanmak)', 'on_taki': None}, {'madde_id': '25745', 'madde': 'göğsü kabarmak', 'on_taki': None}, {'madde_id': '25746', 'madde': 'göğsünü gere gere', 'on_taki': None}, {'madde_id': '25747', 'madde': 'göğsünü kabartmak', 'on_taki': None}, {'madde_id': '25748', 'madde': 'göğsünü yırtmak', 'on_taki': None}, {'madde_id': '25742', 'madde': 'göğüs (veya göğsünü) germek', 'on_taki': None}, {'madde_id': '25740', 'madde': 'göğüs bağır açık', 'on_taki': None}, {'madde_id': '25741', 'madde': 'göğüs geçirmek', 'on_taki': None}]"
25744,0,20089,5,0,,göğsü daralmak (veya tıkanmak),0,2,,0,0,0,,,,,gogsu daralmak (veya tikanmak),,"[{'anlam_id': '34544', 'madde_id': '25744', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'güçlükle nefes almak', 'gos': '0'}, {'anlam_id': '34545', 'madde_id': '25744', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'içi sıkılmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '3592', 'anlam_id': '34545', 'ornek_sira': '1', 'ornek': 'Öteden beri yola yüzü yoktu. Hele yokuşları karşıdan gördüğü vakit göğsü tıkanırdı.', 'kac': '1', 'yazar_id': '8', 'yazar': [{'yazar_id': '8', 'tam_adi': 'Reşat Nuri Güntekin', 'kisa_adi': 'R. N. Güntekin', 'ekno': '133'}]}], 'ozelliklerListe': [{'ozellik_id': '32', 'tur': '4', 'tam_adi': 'mecaz', 'kisa_adi': 'mec.', 'ekno': '43'}]}]","[{'madde_id': '25745', 'madde': 'göğsü kabarmak', 'on_taki': None}, {'madde_id': '25746', 'madde': 'göğsünü gere gere', 'on_taki': None}, {'madde_id': '25747', 'madde': 'göğsünü kabartmak', 'on_taki': None}, {'madde_id': '25748', 'madde': 'göğsünü yırtmak', 'on_taki': None}, {'madde_id': '25742', 'madde': 'göğüs (veya göğsünü) germek', 'on_taki': None}, {'madde_id': '25740', 'madde': 'göğüs bağır açık', 'on_taki': None}, {'madde_id': '25741', 'madde': 'göğüs geçirmek', 'on_taki': None}, {'madde_id': '25743', 'madde': 'göğüs vermek', 'on_taki': None}]"
25745,0,20089,6,0,,göğsü kabarmak,0,1,,0,0,0,,,,,gogsu kabarmak,,"[{'anlam_id': '34546', 'madde_id': '25745', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'övünç duymak, kıvanmak, iftihar etmek', 'gos': '0', 'orneklerListe': [{'ornek_id': '3593', 'anlam_id': '34546', 'ornek_sira': '1', 'ornek': 'Onu sapasağlam görünce göğsüm kabardı oğul!', 'kac': '1', 'yazar_id': '1', 'yazar': [{'yazar_id': '1', 'tam_adi': 'Sait Faik Abasıyanık', 'kisa_adi': 'S. F. Abasıyanık', 'ekno': '8'}]}]}]","[{'madde_id': '25744', 'madde': 'göğsü daralmak (veya tıkanmak)', 'on_taki': None}, {'madde_id': '25746', 'madde': 'göğsünü gere gere', 'on_taki': None}, {'madde_id': '25747', 'madde': 'göğsünü kabartmak', 'on_taki': None}, {'madde_id': '25748', 'madde': 'göğsünü yırtmak', 'on_taki': None}, {'madde_id': '25742', 'madde': 'göğüs (veya göğsünü) germek', 'on_taki': None}, {'madde_id': '25740', 'madde': 'göğüs bağır açık', 'on_taki': None}, {'madde_id': '25741', 'madde': 'göğüs geçirmek', 'on_taki': None}, {'madde_id': '25743', 'madde': 'göğüs vermek', 'on_taki': None}]"
25746,0,20089,7,0,,göğsünü gere gere,0,2,,0,0,0,,,,,gogsunu gere gere,,"[{'anlam_id': '34547', 'madde_id': '25746', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'kendine güvenerek', 'gos': '0', 'orneklerListe': [{'ornek_id': '3594', 'anlam_id': '34547', 'ornek_sira': '1', 'ornek': 'Ne yazık ki geçtiğimiz yılda, göğsümüzü gere gere, işte zafer diyebileceğimiz pek az başarımız olmuştur.', 'kac': '1', 'yazar_id': '132', 'yazar': [{'yazar_id': '132', 'tam_adi': 'Talât Sait Halman', 'kisa_adi': 'T. S. Halman', 'ekno': '287'}]}]}, {'anlam_id': '34548', 'madde_id': '25746', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'övünerek', 'gos': '0', 'orneklerListe': [{'ornek_id': '3595', 'anlam_id': '34548', 'ornek_sira': '1', 'ornek': 'Kim bilir, bu erkek, kadınların zaafı ile göğsünü gere gere kaç kere istihza etmiştir.', 'kac': '1', 'yazar_id': '60', 'yazar': [{'yazar_id': '60', 'tam_adi': 'Hüseyin Cahit Yalçın', 'kisa_adi': 'H. C. Yalçın', 'ekno': '193'}]}]}]","[{'madde_id': '25744', 'madde': 'göğsü daralmak (veya tıkanmak)', 'on_taki': None}, {'madde_id': '25745', 'madde': 'göğsü kabarmak', 'on_taki': None}, {'madde_id': '25747', 'madde': 'göğsünü kabartmak', 'on_taki': None}, {'madde_id': '25748', 'madde': 'göğsünü yırtmak', 'on_taki': None}, {'madde_id': '25742', 'madde': 'göğüs (veya göğsünü) germek', 'on_taki': None}, {'madde_id': '25740', 'madde': 'göğüs bağır açık', 'on_taki': None}, {'madde_id': '25741', 'madde': 'göğüs geçirmek', 'on_taki': None}, {'madde_id': '25743', 'madde': 'göğüs vermek', 'on_taki': None}]"
25747,0,20089,8,0,,göğsünü kabartmak,0,1,,0,0,0,,,,,gogsunu kabartmak,,"[{'anlam_id': '34549', 'madde_id': '25747', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'bir olay dolayısıyla kıvanç duygusunu ortaya koymak, övünmek', 'gos': '0', 'orneklerListe': [{'ornek_id': '3596', 'anlam_id': '34549', 'ornek_sira': '1', 'ornek': 'Duvarda, güneşe karşı / Göğsünü kabartan bir güvercin / İçimde öksüzün gözyaşı / Yıkılan yıllar için', 'kac': '1', 'yazar_id': '91', 'yazar': [{'yazar_id': '91', 'tam_adi': 'Halit Fahri Ozansoy', 'kisa_adi': 'H. F. Ozansoy', 'ekno': '232'}]}]}]","[{'madde_id': '25744', 'madde': 'göğsü daralmak (veya tıkanmak)', 'on_taki': None}, {'madde_id': '25745', 'madde': 'göğsü kabarmak', 'on_taki': None}, {'madde_id': '25746', 'madde': 'göğsünü gere gere', 'on_taki': None}, {'madde_id': '25748', 'madde': 'göğsünü yırtmak', 'on_taki': None}, {'madde_id': '25742', 'madde': 'göğüs (veya göğsünü) germek', 'on_taki': None}, {'madde_id': '25740', 'madde': 'göğüs bağır açık', 'on_taki': None}, {'madde_id': '25741', 'madde': 'göğüs geçirmek', 'on_taki': None}, {'madde_id': '25743', 'madde': 'göğüs vermek', 'on_taki': None}]"
25748,0,20089,9,0,,göğsünü yırtmak,0,1,,0,0,0,,,,,gogsunu yirtmak,,"[{'anlam_id': '34550', 'madde_id': '25748', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'coşkunluğunu ortaya koymak, coşmak, cıvıldamak', 'gos': '0', 'orneklerListe': [{'ornek_id': '3597', 'anlam_id': '34550', 'ornek_sira': '1', 'ornek': 'Sevda mevsimi gelince kuşlar bin türlü teranelerle minimini göğüslerini yırtarlar.', 'kac': '1', 'yazar_id': '8', 'yazar': [{'yazar_id': '8', 'tam_adi': 'Reşat Nuri Güntekin', 'kisa_adi': 'R. N. Güntekin', 'ekno': '133'}]}]}]","[{'madde_id': '25744', 'madde': 'göğsü daralmak (veya tıkanmak)', 'on_taki': None}, {'madde_id': '25745', 'madde': 'göğsü kabarmak', 'on_taki': None}, {'madde_id': '25746', 'madde': 'göğsünü gere gere', 'on_taki': None}, {'madde_id': '25747', 'madde': 'göğsünü kabartmak', 'on_taki': None}, {'madde_id': '25742', 'madde': 'göğüs (veya göğsünü) germek', 'on_taki': None}, {'madde_id': '25740', 'madde': 'göğüs bağır açık', 'on_taki': None}, {'madde_id': '25741', 'madde': 'göğüs geçirmek', 'on_taki': None}, {'madde_id': '25743', 'madde': 'göğüs vermek', 'on_taki': None}]"
25749,0,20090,0,0,,göğüs boşluğu,0,1,,0,0,0,,,,,gogus boslugu,,"[{'anlam_id': '34551', 'madde_id': '25749', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Akciğerlerle kalbi içine alan akciğer zarının çevrelediği boşluk, göğüs kovuğu, göğüs çukuru', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '49', 'tur': '1', 'tam_adi': 'anatomi', 'kisa_adi': 'anat.', 'ekno': '98'}]}]",
25750,0,20091,0,0,,göğüs cerrahisi,0,1,,0,0,0,,,,,gogus cerrahisi,,"[{'anlam_id': '34552', 'madde_id': '25750', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Cerrahinin göğüs içi organlarıyla ilgili dalı', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '85', 'tur': '1', 'tam_adi': 'tıp', 'kisa_adi': 'tıp', 'ekno': '307'}]}]",
25751,0,20092,0,0,,göğüs çaprazı,0,1,,0,0,0,,,,,gogus caprazi,,"[{'anlam_id': '34553', 'madde_id': '25751', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Güreşte karşısındakini koltuk altlarından çapraz yakalama', 'gos': '0', 'orneklerListe': [{'ornek_id': '3598', 'anlam_id': '34553', 'ornek_sira': '1', 'ornek': 'Rakiplerini göğüs çaprazı ile yenerdi.', 'kac': '1', 'yazar_id': '0'}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '40', 'tur': '1', 'tam_adi': 'spor', 'kisa_adi': 'sp.', 'ekno': '89'}]}]",
25752,0,20093,0,0,,göğüs çukuru,0,1,,0,0,0,,,,,gogus cukuru,,"[{'anlam_id': '34554', 'madde_id': '25752', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Göğüs boşluğu', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '49', 'tur': '1', 'tam_adi': 'anatomi', 'kisa_adi': 'anat.', 'ekno': '98'}]}]",
25753,0,20094,0,0,,göğüs darlığı,0,1,,0,0,0,,,,,gogus darligi,,"[{'anlam_id': '34555', 'madde_id': '25753', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Solunumu güçleştiren hastalık', 'gos': '0', 'orneklerListe': [{'ornek_id': '3599', 'anlam_id': '34555', 'ornek_sira': '1', 'ornek': 'Fikrince, güya bu koku göğüs darlığına birebirmiş.', 'kac': '1', 'yazar_id': '59', 'yazar': [{'yazar_id': '59', 'tam_adi': 'Sermet Muhtar Alus', 'kisa_adi': 'S. M. Alus', 'ekno': '191'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '85', 'tur': '1', 'tam_adi': 'tıp', 'kisa_adi': 'tıp', 'ekno': '307'}]}]",
25754,0,20095,0,0,,göğüs eti,0,1,,0,0,0,,,,,gogus eti,,"[{'anlam_id': '34556', 'madde_id': '25754', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Göğüs kısmında bulunan et', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
25755,0,20096,0,0,,göğüs göğüse,0,1,,0,0,0,,,,,gogus goguse,,"[{'anlam_id': '34557', 'madde_id': '25755', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Karşı karşıya, yüz yüze', 'gos': '0', 'orneklerListe': [{'ornek_id': '3600', 'anlam_id': '34557', 'ornek_sira': '1', 'ornek': 'Tehlike, ızdırap, korku orada göğüs göğüse bir kavganın acılarını tattım.', 'kac': '1', 'yazar_id': '4', 'yazar': [{'yazar_id': '4', 'tam_adi': 'Falih Rıfkı Atay', 'kisa_adi': 'F. R. Atay', 'ekno': '129'}]}], 'ozelliklerListe': [{'ozellik_id': '24', 'tur': '3', 'tam_adi': 'zarf', 'kisa_adi': 'zf.', 'ekno': '35'}, {'ozellik_id': '32', 'tur': '4', 'tam_adi': 'mecaz', 'kisa_adi': 'mec.', 'ekno': '43'}]}]",
25756,0,20097,0,0,,göğüs hastalığı,0,1,,0,0,0,,,,,gogus hastaligi,,"[{'anlam_id': '34558', 'madde_id': '25756', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Göğüs bölgesi ile ilgili hastalık', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '85', 'tur': '1', 'tam_adi': 'tıp', 'kisa_adi': 'tıp', 'ekno': '307'}]}]",
25757,0,20098,0,0,,göğüs ingini,0,1,,0,0,0,,,,,gogus ingini,,"[{'anlam_id': '34559', 'madde_id': '25757', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Solunum yollarının iltihaplanması', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '85', 'tur': '1', 'tam_adi': 'tıp', 'kisa_adi': 'tıp', 'ekno': '307'}]}]",
25758,0,20099,0,0,,göğüs kafesi,0,1,,0,0,0,,,,,gogus kafesi,,"[{'anlam_id': '34560', 'madde_id': '25758', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Vücutta omurganın, kaburgaların ve göğüs kemiğiyle bunları saran kasların oluşturduğu kalp ve akciğerleri koruyan boşluk', 'gos': '0', 'orneklerListe': [{'ornek_id': '3601', 'anlam_id': '34560', 'ornek_sira': '1', 'ornek': 'Müthiş bir acı, göğüs kafesinden kopup boğazına sarılıyor.', 'kac': '1', 'yazar_id': '34', 'yazar': [{'yazar_id': '34', 'tam_adi': 'Attila İlhan', 'kisa_adi': 'A. İlhan', 'ekno': '165'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '49', 'tur': '1', 'tam_adi': 'anatomi', 'kisa_adi': 'anat.', 'ekno': '98'}]}]",
