madde_id,kac,kelime_no,cesit,anlam_gor,on_taki,madde,cesit_say,anlam_say,taki,cogul_mu,ozel_mi,lisan_kodu,lisan,telaffuz,birlesikler,font,madde_duz,gosterim_tarihi,anlamlarListe,atasozu
22636,0,22242,2,0,,hayata geçirmek,0,1,,0,0,0,,,,,hayata gecirmek,,"[{'anlam_id': '38609', 'madde_id': '22636', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'uygulanır duruma getirmek, canlılık kazandırmak', 'gos': '0'}]","[{'madde_id': '22640', 'madde': 'hayata atılmak', 'on_taki': None}, {'madde_id': '22641', 'madde': 'hayata bağlamak', 'on_taki': None}, {'madde_id': '22642', 'madde': 'hayata gözlerini yummak (veya kapamak)', 'on_taki': None}, {'madde_id': '22643', 'madde': 'hayata küsmek', 'on_taki': None}, {'madde_id': '22637', 'madde': 'hayat geçirmek', 'on_taki': None}, {'madde_id': '22635', 'madde': 'hayatı cehennem etmek', 'on_taki': '(birine) '}, {'madde_id': '22644', 'madde': 'hayatı kaymak', 'on_taki': None}, {'madde_id': '22647', 'madde': 'hayatına girmek', 'on_taki': None}, {'madde_id': '22648', 'madde': 'hayatından çıkarmak', 'on_taki': None}, {'madde_id': '22649', 'madde': 'hayatını (birine) borçlu olmak', 'on_taki': None}, {'madde_id': '22650', 'madde': 'hayatını kazanmak', 'on_taki': None}, {'madde_id': '22645', 'madde': 'hayatının baharında olmak', 'on_taki': None}, {'madde_id': '22646', 'madde': 'hayatının baharını yaşamak', 'on_taki': None}, {'madde_id': '22651', 'madde': 'hayatını yaşamak', 'on_taki': None}, {'madde_id': '22638', 'madde': 'hayat memat meselesi (yapmak veya olmak)', 'on_taki': None}, {'madde_id': '22652', 'madde': 'hayatta olmak', 'on_taki': None}, {'madde_id': '22639', 'madde': 'hayat vermek', 'on_taki': '(bir şeye) '}]"
22637,0,22242,3,0,,hayat geçirmek,0,1,,0,0,0,,,,,hayat gecirmek,,"[{'anlam_id': '38610', 'madde_id': '22637', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'yaşamak, varlığını sürdürmek', 'gos': '0', 'orneklerListe': [{'ornek_id': '5075', 'anlam_id': '38610', 'ornek_sira': '1', 'ornek': 'Gayet parlak ve kibar bir hayat geçiriyordu.', 'kac': '1', 'yazar_id': '23', 'yazar': [{'yazar_id': '23', 'tam_adi': 'Ömer Seyfettin', 'kisa_adi': 'Ö. Seyfettin', 'ekno': '152'}]}]}]","[{'madde_id': '22640', 'madde': 'hayata atılmak', 'on_taki': None}, {'madde_id': '22641', 'madde': 'hayata bağlamak', 'on_taki': None}, {'madde_id': '22636', 'madde': 'hayata geçirmek', 'on_taki': None}, {'madde_id': '22642', 'madde': 'hayata gözlerini yummak (veya kapamak)', 'on_taki': None}, {'madde_id': '22643', 'madde': 'hayata küsmek', 'on_taki': None}, {'madde_id': '22635', 'madde': 'hayatı cehennem etmek', 'on_taki': '(birine) '}, {'madde_id': '22644', 'madde': 'hayatı kaymak', 'on_taki': None}, {'madde_id': '22647', 'madde': 'hayatına girmek', 'on_taki': None}, {'madde_id': '22648', 'madde': 'hayatından çıkarmak', 'on_taki': None}, {'madde_id': '22649', 'madde': 'hayatını (birine) borçlu olmak', 'on_taki': None}, {'madde_id': '22650', 'madde': 'hayatını kazanmak', 'on_taki': None}, {'madde_id': '22645', 'madde': 'hayatının baharında olmak', 'on_taki': None}, {'madde_id': '22646', 'madde': 'hayatının baharını yaşamak', 'on_taki': None}, {'madde_id': '22651', 'madde': 'hayatını yaşamak', 'on_taki': None}, {'madde_id': '22638', 'madde': 'hayat memat meselesi (yapmak veya olmak)', 'on_taki': None}, {'madde_id': '22652', 'madde': 'hayatta olmak', 'on_taki': None}, {'madde_id': '22639', 'madde': 'hayat vermek', 'on_taki': '(bir şeye) '}]"
22638,0,22242,4,0,,hayat memat meselesi (yapmak veya olmak),0,1,,0,0,0,,,,,hayat memat meselesi (yapmak veya olmak),,"[{'anlam_id': '38611', 'madde_id': '22638', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'ölüm kalım meselesi', 'gos': '0'}]","[{'madde_id': '22640', 'madde': 'hayata atılmak', 'on_taki': None}, {'madde_id': '22641', 'madde': 'hayata bağlamak', 'on_taki': None}, {'madde_id': '22636', 'madde': 'hayata geçirmek', 'on_taki': None}, {'madde_id': '22642', 'madde': 'hayata gözlerini yummak (veya kapamak)', 'on_taki': None}, {'madde_id': '22643', 'madde': 'hayata küsmek', 'on_taki': None}, {'madde_id': '22637', 'madde': 'hayat geçirmek', 'on_taki': None}, {'madde_id': '22635', 'madde': 'hayatı cehennem etmek', 'on_taki': '(birine) '}, {'madde_id': '22644', 'madde': 'hayatı kaymak', 'on_taki': None}, {'madde_id': '22647', 'madde': 'hayatına girmek', 'on_taki': None}, {'madde_id': '22648', 'madde': 'hayatından çıkarmak', 'on_taki': None}, {'madde_id': '22649', 'madde': 'hayatını (birine) borçlu olmak', 'on_taki': None}, {'madde_id': '22650', 'madde': 'hayatını kazanmak', 'on_taki': None}, {'madde_id': '22645', 'madde': 'hayatının baharında olmak', 'on_taki': None}, {'madde_id': '22646', 'madde': 'hayatının baharını yaşamak', 'on_taki': None}, {'madde_id': '22651', 'madde': 'hayatını yaşamak', 'on_taki': None}, {'madde_id': '22652', 'madde': 'hayatta olmak', 'on_taki': None}, {'madde_id': '22639', 'madde': 'hayat vermek', 'on_taki': '(bir şeye) '}]"
22639,0,22242,5,0,(bir şeye) ,hayat vermek,0,1,,0,0,0,,,,,hayat vermek,,"[{'anlam_id': '38612', 'madde_id': '22639', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'canlılık vermek, canlandırmak', 'gos': '0'}]","[{'madde_id': '22640', 'madde': 'hayata atılmak', 'on_taki': None}, {'madde_id': '22641', 'madde': 'hayata bağlamak', 'on_taki': None}, {'madde_id': '22636', 'madde': 'hayata geçirmek', 'on_taki': None}, {'madde_id': '22642', 'madde': 'hayata gözlerini yummak (veya kapamak)', 'on_taki': None}, {'madde_id': '22643', 'madde': 'hayata küsmek', 'on_taki': None}, {'madde_id': '22637', 'madde': 'hayat geçirmek', 'on_taki': None}, {'madde_id': '22635', 'madde': 'hayatı cehennem etmek', 'on_taki': '(birine) '}, {'madde_id': '22644', 'madde': 'hayatı kaymak', 'on_taki': None}, {'madde_id': '22647', 'madde': 'hayatına girmek', 'on_taki': None}, {'madde_id': '22648', 'madde': 'hayatından çıkarmak', 'on_taki': None}, {'madde_id': '22649', 'madde': 'hayatını (birine) borçlu olmak', 'on_taki': None}, {'madde_id': '22650', 'madde': 'hayatını kazanmak', 'on_taki': None}, {'madde_id': '22645', 'madde': 'hayatının baharında olmak', 'on_taki': None}, {'madde_id': '22646', 'madde': 'hayatının baharını yaşamak', 'on_taki': None}, {'madde_id': '22651', 'madde': 'hayatını yaşamak', 'on_taki': None}, {'madde_id': '22638', 'madde': 'hayat memat meselesi (yapmak veya olmak)', 'on_taki': None}, {'madde_id': '22652', 'madde': 'hayatta olmak', 'on_taki': None}]"
22640,0,22242,6,0,,hayata atılmak,0,1,,0,0,0,,,,,hayata atilmak,,"[{'anlam_id': '38613', 'madde_id': '22640', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'geçim sağlamak üzere çalışmaya başlamak', 'gos': '0', 'orneklerListe': [{'ornek_id': '5076', 'anlam_id': '38613', 'ornek_sira': '1', 'ornek': 'Altı yıllık ortaöğretim bitirmek, hayata atılmanın ilk koşulu sayılır orada.', 'kac': '1', 'yazar_id': '201', 'yazar': [{'yazar_id': '201', 'tam_adi': 'Azra Erhat', 'kisa_adi': 'A. Erhat', 'ekno': '426'}]}]}]","[{'madde_id': '22641', 'madde': 'hayata bağlamak', 'on_taki': None}, {'madde_id': '22636', 'madde': 'hayata geçirmek', 'on_taki': None}, {'madde_id': '22642', 'madde': 'hayata gözlerini yummak (veya kapamak)', 'on_taki': None}, {'madde_id': '22643', 'madde': 'hayata küsmek', 'on_taki': None}, {'madde_id': '22637', 'madde': 'hayat geçirmek', 'on_taki': None}, {'madde_id': '22635', 'madde': 'hayatı cehennem etmek', 'on_taki': '(birine) '}, {'madde_id': '22644', 'madde': 'hayatı kaymak', 'on_taki': None}, {'madde_id': '22647', 'madde': 'hayatına girmek', 'on_taki': None}, {'madde_id': '22648', 'madde': 'hayatından çıkarmak', 'on_taki': None}, {'madde_id': '22649', 'madde': 'hayatını (birine) borçlu olmak', 'on_taki': None}, {'madde_id': '22650', 'madde': 'hayatını kazanmak', 'on_taki': None}, {'madde_id': '22645', 'madde': 'hayatının baharında olmak', 'on_taki': None}, {'madde_id': '22646', 'madde': 'hayatının baharını yaşamak', 'on_taki': None}, {'madde_id': '22651', 'madde': 'hayatını yaşamak', 'on_taki': None}, {'madde_id': '22638', 'madde': 'hayat memat meselesi (yapmak veya olmak)', 'on_taki': None}, {'madde_id': '22652', 'madde': 'hayatta olmak', 'on_taki': None}, {'madde_id': '22639', 'madde': 'hayat vermek', 'on_taki': '(bir şeye) '}]"
22641,0,22242,7,0,,hayata bağlamak,0,1,,0,0,0,,,,,hayata baglamak,,"[{'anlam_id': '38614', 'madde_id': '22641', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'yaşamayı sevdirmek', 'gos': '0', 'orneklerListe': [{'ornek_id': '5077', 'anlam_id': '38614', 'ornek_sira': '1', 'ornek': ""Bu sıcak ve içten ses Fikret'i hayata bağlıyor, yaşama sevincini artırıyordu."", 'kac': '1', 'yazar_id': '87', 'yazar': [{'yazar_id': '87', 'tam_adi': 'Reşat Enis', 'kisa_adi': 'R. Enis', 'ekno': '227'}]}]}]","[{'madde_id': '22640', 'madde': 'hayata atılmak', 'on_taki': None}, {'madde_id': '22636', 'madde': 'hayata geçirmek', 'on_taki': None}, {'madde_id': '22642', 'madde': 'hayata gözlerini yummak (veya kapamak)', 'on_taki': None}, {'madde_id': '22643', 'madde': 'hayata küsmek', 'on_taki': None}, {'madde_id': '22637', 'madde': 'hayat geçirmek', 'on_taki': None}, {'madde_id': '22635', 'madde': 'hayatı cehennem etmek', 'on_taki': '(birine) '}, {'madde_id': '22644', 'madde': 'hayatı kaymak', 'on_taki': None}, {'madde_id': '22647', 'madde': 'hayatına girmek', 'on_taki': None}, {'madde_id': '22648', 'madde': 'hayatından çıkarmak', 'on_taki': None}, {'madde_id': '22649', 'madde': 'hayatını (birine) borçlu olmak', 'on_taki': None}, {'madde_id': '22650', 'madde': 'hayatını kazanmak', 'on_taki': None}, {'madde_id': '22645', 'madde': 'hayatının baharında olmak', 'on_taki': None}, {'madde_id': '22646', 'madde': 'hayatının baharını yaşamak', 'on_taki': None}, {'madde_id': '22651', 'madde': 'hayatını yaşamak', 'on_taki': None}, {'madde_id': '22638', 'madde': 'hayat memat meselesi (yapmak veya olmak)', 'on_taki': None}, {'madde_id': '22652', 'madde': 'hayatta olmak', 'on_taki': None}, {'madde_id': '22639', 'madde': 'hayat vermek', 'on_taki': '(bir şeye) '}]"
22642,0,22242,8,0,,hayata gözlerini yummak (veya kapamak),0,1,,0,0,0,,,,,hayata gozlerini yummak (veya kapamak),,"[{'anlam_id': '38615', 'madde_id': '22642', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'ölmek', 'gos': '0', 'orneklerListe': [{'ornek_id': '5078', 'anlam_id': '38615', 'ornek_sira': '1', 'ornek': 'Hayata gözlerini kaparken ardında yedi yaşında bir oğul, on iki yaşında bir kız bırakıyordu.', 'kac': '1', 'yazar_id': '68', 'yazar': [{'yazar_id': '68', 'tam_adi': 'Cahit Uçuk', 'kisa_adi': 'C. Uçuk', 'ekno': '206'}]}]}]","[{'madde_id': '22640', 'madde': 'hayata atılmak', 'on_taki': None}, {'madde_id': '22641', 'madde': 'hayata bağlamak', 'on_taki': None}, {'madde_id': '22636', 'madde': 'hayata geçirmek', 'on_taki': None}, {'madde_id': '22643', 'madde': 'hayata küsmek', 'on_taki': None}, {'madde_id': '22637', 'madde': 'hayat geçirmek', 'on_taki': None}, {'madde_id': '22635', 'madde': 'hayatı cehennem etmek', 'on_taki': '(birine) '}, {'madde_id': '22644', 'madde': 'hayatı kaymak', 'on_taki': None}, {'madde_id': '22647', 'madde': 'hayatına girmek', 'on_taki': None}, {'madde_id': '22648', 'madde': 'hayatından çıkarmak', 'on_taki': None}, {'madde_id': '22649', 'madde': 'hayatını (birine) borçlu olmak', 'on_taki': None}, {'madde_id': '22650', 'madde': 'hayatını kazanmak', 'on_taki': None}, {'madde_id': '22645', 'madde': 'hayatının baharında olmak', 'on_taki': None}, {'madde_id': '22646', 'madde': 'hayatının baharını yaşamak', 'on_taki': None}, {'madde_id': '22651', 'madde': 'hayatını yaşamak', 'on_taki': None}, {'madde_id': '22638', 'madde': 'hayat memat meselesi (yapmak veya olmak)', 'on_taki': None}, {'madde_id': '22652', 'madde': 'hayatta olmak', 'on_taki': None}, {'madde_id': '22639', 'madde': 'hayat vermek', 'on_taki': '(bir şeye) '}]"
22643,0,22242,9,0,,hayata küsmek,0,1,,0,0,0,,,,,hayata kusmek,,"[{'anlam_id': '38616', 'madde_id': '22643', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'bezgin, kötümser olmak, yaşama isteğini yitirmek', 'gos': '0', 'orneklerListe': [{'ornek_id': '5079', 'anlam_id': '38616', 'ornek_sira': '1', 'ornek': 'Adi günlerde size öyle gelir ki bunlar hayata küsmüş insanlardır.', 'kac': '1', 'yazar_id': '8', 'yazar': [{'yazar_id': '8', 'tam_adi': 'Reşat Nuri Güntekin', 'kisa_adi': 'R. N. Güntekin', 'ekno': '133'}]}]}]","[{'madde_id': '22640', 'madde': 'hayata atılmak', 'on_taki': None}, {'madde_id': '22641', 'madde': 'hayata bağlamak', 'on_taki': None}, {'madde_id': '22636', 'madde': 'hayata geçirmek', 'on_taki': None}, {'madde_id': '22642', 'madde': 'hayata gözlerini yummak (veya kapamak)', 'on_taki': None}, {'madde_id': '22637', 'madde': 'hayat geçirmek', 'on_taki': None}, {'madde_id': '22635', 'madde': 'hayatı cehennem etmek', 'on_taki': '(birine) '}, {'madde_id': '22644', 'madde': 'hayatı kaymak', 'on_taki': None}, {'madde_id': '22647', 'madde': 'hayatına girmek', 'on_taki': None}, {'madde_id': '22648', 'madde': 'hayatından çıkarmak', 'on_taki': None}, {'madde_id': '22649', 'madde': 'hayatını (birine) borçlu olmak', 'on_taki': None}, {'madde_id': '22650', 'madde': 'hayatını kazanmak', 'on_taki': None}, {'madde_id': '22645', 'madde': 'hayatının baharında olmak', 'on_taki': None}, {'madde_id': '22646', 'madde': 'hayatının baharını yaşamak', 'on_taki': None}, {'madde_id': '22651', 'madde': 'hayatını yaşamak', 'on_taki': None}, {'madde_id': '22638', 'madde': 'hayat memat meselesi (yapmak veya olmak)', 'on_taki': None}, {'madde_id': '22652', 'madde': 'hayatta olmak', 'on_taki': None}, {'madde_id': '22639', 'madde': 'hayat vermek', 'on_taki': '(bir şeye) '}]"
22644,0,22242,10,0,,hayatı kaymak,0,1,,0,0,0,,,,,hayati kaymak,,"[{'anlam_id': '38617', 'madde_id': '22644', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'her işi ters gitmek, mahvolmak', 'gos': '0'}]","[{'madde_id': '22640', 'madde': 'hayata atılmak', 'on_taki': None}, {'madde_id': '22641', 'madde': 'hayata bağlamak', 'on_taki': None}, {'madde_id': '22636', 'madde': 'hayata geçirmek', 'on_taki': None}, {'madde_id': '22642', 'madde': 'hayata gözlerini yummak (veya kapamak)', 'on_taki': None}, {'madde_id': '22643', 'madde': 'hayata küsmek', 'on_taki': None}, {'madde_id': '22637', 'madde': 'hayat geçirmek', 'on_taki': None}, {'madde_id': '22635', 'madde': 'hayatı cehennem etmek', 'on_taki': '(birine) '}, {'madde_id': '22647', 'madde': 'hayatına girmek', 'on_taki': None}, {'madde_id': '22648', 'madde': 'hayatından çıkarmak', 'on_taki': None}, {'madde_id': '22649', 'madde': 'hayatını (birine) borçlu olmak', 'on_taki': None}, {'madde_id': '22650', 'madde': 'hayatını kazanmak', 'on_taki': None}, {'madde_id': '22645', 'madde': 'hayatının baharında olmak', 'on_taki': None}, {'madde_id': '22646', 'madde': 'hayatının baharını yaşamak', 'on_taki': None}, {'madde_id': '22651', 'madde': 'hayatını yaşamak', 'on_taki': None}, {'madde_id': '22638', 'madde': 'hayat memat meselesi (yapmak veya olmak)', 'on_taki': None}, {'madde_id': '22652', 'madde': 'hayatta olmak', 'on_taki': None}, {'madde_id': '22639', 'madde': 'hayat vermek', 'on_taki': '(bir şeye) '}]"
22645,0,22242,11,0,,hayatının baharında olmak,0,1,,0,0,0,,,,,hayatinin baharinda olmak,,"[{'anlam_id': '38618', 'madde_id': '22645', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'hayatının en güzel dönemini yaşıyor olmak', 'gos': '0'}]","[{'madde_id': '22640', 'madde': 'hayata atılmak', 'on_taki': None}, {'madde_id': '22641', 'madde': 'hayata bağlamak', 'on_taki': None}, {'madde_id': '22636', 'madde': 'hayata geçirmek', 'on_taki': None}, {'madde_id': '22642', 'madde': 'hayata gözlerini yummak (veya kapamak)', 'on_taki': None}, {'madde_id': '22643', 'madde': 'hayata küsmek', 'on_taki': None}, {'madde_id': '22637', 'madde': 'hayat geçirmek', 'on_taki': None}, {'madde_id': '22635', 'madde': 'hayatı cehennem etmek', 'on_taki': '(birine) '}, {'madde_id': '22644', 'madde': 'hayatı kaymak', 'on_taki': None}, {'madde_id': '22647', 'madde': 'hayatına girmek', 'on_taki': None}, {'madde_id': '22648', 'madde': 'hayatından çıkarmak', 'on_taki': None}, {'madde_id': '22649', 'madde': 'hayatını (birine) borçlu olmak', 'on_taki': None}, {'madde_id': '22650', 'madde': 'hayatını kazanmak', 'on_taki': None}, {'madde_id': '22646', 'madde': 'hayatının baharını yaşamak', 'on_taki': None}, {'madde_id': '22651', 'madde': 'hayatını yaşamak', 'on_taki': None}, {'madde_id': '22638', 'madde': 'hayat memat meselesi (yapmak veya olmak)', 'on_taki': None}, {'madde_id': '22652', 'madde': 'hayatta olmak', 'on_taki': None}, {'madde_id': '22639', 'madde': 'hayat vermek', 'on_taki': '(bir şeye) '}]"
22646,0,22242,12,0,,hayatının baharını yaşamak,0,1,,0,0,0,,,,,hayatinin baharini yasamak,,"[{'anlam_id': '38619', 'madde_id': '22646', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'hayatının en güzel günlerini yaşamak', 'gos': '0'}]","[{'madde_id': '22640', 'madde': 'hayata atılmak', 'on_taki': None}, {'madde_id': '22641', 'madde': 'hayata bağlamak', 'on_taki': None}, {'madde_id': '22636', 'madde': 'hayata geçirmek', 'on_taki': None}, {'madde_id': '22642', 'madde': 'hayata gözlerini yummak (veya kapamak)', 'on_taki': None}, {'madde_id': '22643', 'madde': 'hayata küsmek', 'on_taki': None}, {'madde_id': '22637', 'madde': 'hayat geçirmek', 'on_taki': None}, {'madde_id': '22635', 'madde': 'hayatı cehennem etmek', 'on_taki': '(birine) '}, {'madde_id': '22644', 'madde': 'hayatı kaymak', 'on_taki': None}, {'madde_id': '22647', 'madde': 'hayatına girmek', 'on_taki': None}, {'madde_id': '22648', 'madde': 'hayatından çıkarmak', 'on_taki': None}, {'madde_id': '22649', 'madde': 'hayatını (birine) borçlu olmak', 'on_taki': None}, {'madde_id': '22650', 'madde': 'hayatını kazanmak', 'on_taki': None}, {'madde_id': '22645', 'madde': 'hayatının baharında olmak', 'on_taki': None}, {'madde_id': '22651', 'madde': 'hayatını yaşamak', 'on_taki': None}, {'madde_id': '22638', 'madde': 'hayat memat meselesi (yapmak veya olmak)', 'on_taki': None}, {'madde_id': '22652', 'madde': 'hayatta olmak', 'on_taki': None}, {'madde_id': '22639', 'madde': 'hayat vermek', 'on_taki': '(bir şeye) '}]"
22647,0,22242,13,0,,hayatına girmek,0,1,,0,0,0,,,,,hayatina girmek,,"[{'anlam_id': '38620', 'madde_id': '22647', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'yaşamında yer almak', 'gos': '0'}]","[{'madde_id': '22640', 'madde': 'hayata atılmak', 'on_taki': None}, {'madde_id': '22641', 'madde': 'hayata bağlamak', 'on_taki': None}, {'madde_id': '22636', 'madde': 'hayata geçirmek', 'on_taki': None}, {'madde_id': '22642', 'madde': 'hayata gözlerini yummak (veya kapamak)', 'on_taki': None}, {'madde_id': '22643', 'madde': 'hayata küsmek', 'on_taki': None}, {'madde_id': '22637', 'madde': 'hayat geçirmek', 'on_taki': None}, {'madde_id': '22635', 'madde': 'hayatı cehennem etmek', 'on_taki': '(birine) '}, {'madde_id': '22644', 'madde': 'hayatı kaymak', 'on_taki': None}, {'madde_id': '22648', 'madde': 'hayatından çıkarmak', 'on_taki': None}, {'madde_id': '22649', 'madde': 'hayatını (birine) borçlu olmak', 'on_taki': None}, {'madde_id': '22650', 'madde': 'hayatını kazanmak', 'on_taki': None}, {'madde_id': '22645', 'madde': 'hayatının baharında olmak', 'on_taki': None}, {'madde_id': '22646', 'madde': 'hayatının baharını yaşamak', 'on_taki': None}, {'madde_id': '22651', 'madde': 'hayatını yaşamak', 'on_taki': None}, {'madde_id': '22638', 'madde': 'hayat memat meselesi (yapmak veya olmak)', 'on_taki': None}, {'madde_id': '22652', 'madde': 'hayatta olmak', 'on_taki': None}, {'madde_id': '22639', 'madde': 'hayat vermek', 'on_taki': '(bir şeye) '}]"
22648,0,22242,14,0,,hayatından çıkarmak,0,1,,0,0,0,,,,,hayatindan cikarmak,,"[{'anlam_id': '38621', 'madde_id': '22648', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'ilgisini, ilişkisini tamamen kesmek', 'gos': '0', 'orneklerListe': [{'ornek_id': '5080', 'anlam_id': '38621', 'ornek_sira': '1', 'ornek': 'Beni sırf Müslüman olmayan bir erkeği sevdim diye hayatından çıkaran babamın evine dönmeyeceğim.', 'kac': '1', 'yazar_id': '212', 'yazar': [{'yazar_id': '212', 'tam_adi': 'Ayşe Kulin', 'kisa_adi': 'A. Kulin', 'ekno': '437'}]}]}]","[{'madde_id': '22640', 'madde': 'hayata atılmak', 'on_taki': None}, {'madde_id': '22641', 'madde': 'hayata bağlamak', 'on_taki': None}, {'madde_id': '22636', 'madde': 'hayata geçirmek', 'on_taki': None}, {'madde_id': '22642', 'madde': 'hayata gözlerini yummak (veya kapamak)', 'on_taki': None}, {'madde_id': '22643', 'madde': 'hayata küsmek', 'on_taki': None}, {'madde_id': '22637', 'madde': 'hayat geçirmek', 'on_taki': None}, {'madde_id': '22635', 'madde': 'hayatı cehennem etmek', 'on_taki': '(birine) '}, {'madde_id': '22644', 'madde': 'hayatı kaymak', 'on_taki': None}, {'madde_id': '22647', 'madde': 'hayatına girmek', 'on_taki': None}, {'madde_id': '22649', 'madde': 'hayatını (birine) borçlu olmak', 'on_taki': None}, {'madde_id': '22650', 'madde': 'hayatını kazanmak', 'on_taki': None}, {'madde_id': '22645', 'madde': 'hayatının baharında olmak', 'on_taki': None}, {'madde_id': '22646', 'madde': 'hayatının baharını yaşamak', 'on_taki': None}, {'madde_id': '22651', 'madde': 'hayatını yaşamak', 'on_taki': None}, {'madde_id': '22638', 'madde': 'hayat memat meselesi (yapmak veya olmak)', 'on_taki': None}, {'madde_id': '22652', 'madde': 'hayatta olmak', 'on_taki': None}, {'madde_id': '22639', 'madde': 'hayat vermek', 'on_taki': '(bir şeye) '}]"
22649,0,22242,15,0,,hayatını (birine) borçlu olmak,0,2,,0,0,0,,,,,hayatini (birine) borclu olmak,,"[{'anlam_id': '38622', 'madde_id': '22649', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'biri tarafından ölümden kurtarılmış olmak', 'gos': '0'}, {'anlam_id': '38623', 'madde_id': '22649', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'birinin yaşamı bir başkasının desteği ile sağlanmış olmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '5081', 'anlam_id': '38623', 'ornek_sira': '1', 'ornek': 'Bu hayatımı ağabeyime borçluyum.', 'kac': '1', 'yazar_id': '0'}]}]","[{'madde_id': '22640', 'madde': 'hayata atılmak', 'on_taki': None}, {'madde_id': '22641', 'madde': 'hayata bağlamak', 'on_taki': None}, {'madde_id': '22636', 'madde': 'hayata geçirmek', 'on_taki': None}, {'madde_id': '22642', 'madde': 'hayata gözlerini yummak (veya kapamak)', 'on_taki': None}, {'madde_id': '22643', 'madde': 'hayata küsmek', 'on_taki': None}, {'madde_id': '22637', 'madde': 'hayat geçirmek', 'on_taki': None}, {'madde_id': '22635', 'madde': 'hayatı cehennem etmek', 'on_taki': '(birine) '}, {'madde_id': '22644', 'madde': 'hayatı kaymak', 'on_taki': None}, {'madde_id': '22647', 'madde': 'hayatına girmek', 'on_taki': None}, {'madde_id': '22648', 'madde': 'hayatından çıkarmak', 'on_taki': None}, {'madde_id': '22650', 'madde': 'hayatını kazanmak', 'on_taki': None}, {'madde_id': '22645', 'madde': 'hayatının baharında olmak', 'on_taki': None}, {'madde_id': '22646', 'madde': 'hayatının baharını yaşamak', 'on_taki': None}, {'madde_id': '22651', 'madde': 'hayatını yaşamak', 'on_taki': None}, {'madde_id': '22638', 'madde': 'hayat memat meselesi (yapmak veya olmak)', 'on_taki': None}, {'madde_id': '22652', 'madde': 'hayatta olmak', 'on_taki': None}, {'madde_id': '22639', 'madde': 'hayat vermek', 'on_taki': '(bir şeye) '}]"
